41.638332835058755,76.27221139955371,1
23.757052946938476,35.58493941126242,0
47.62452336180677,91.71082181485096,1
76.6901262408387,73.37113452970891,1
93.91768515253884,86.54679384792843,1
52.4238246333057,63.88278904896164,1
48.78694853648891,29.147474805398367,0
97.96355142898605,74.47889486077766,1
8.876851483715146,41.1383232671493,0
74.9620714501772,94.26625655104372,1
19.231214097094036,85.06274900214105,1
68.42420125870022,92.6000462706812,1
1.0076741448004882,8.417901281038077,0
67.74970697916619,42.20452049234759,0
17.176661896371368,25.79376369458519,0
