24.392102388268757,93.6117498773081,1
96.89422435140233,22.62794271125485,0
1.669180278310455,32.71635735738726,0
71.95140730612856,53.95963602885139,1
67.4015901518029,59.50836272722046,1
99.2290605511293,14.91996210726188,0
21.969347855712808,23.630690757000185,0
74.58896481155656,2.1456677513995848,0
14.101076995648112,86.18736689740864,1
1.9989091554860576,1.6728191083348567,0
8.430586971696233,51.55451459436478,1
66.11194455789386,42.58127145782028,0
78.39248124267166,10.59494455554468,0
95.90961546657194,56.99625162818094,1
68.21594761059468,34.81157707853994,0
99.75002659208387,76.3321267486281,1
58.73555581969807,12.885573934338664,0
95.57418717014679,60.52289072621555,1
58.13702009904149,38.88807091575688,0
11.721325680076,7.678245403980579,0
77.60660858187593,70.23495932445235,1
24.682814575119064,42.267308708674456,0
20.75860679137965,61.357836528828315,1
23.329816666182982,2.029421683676927,0
35.316942920210934,14.016672226473093,0
75.93542989474032,43.137929537916584,0
28.670518220588576,36.71763598816312,0
32.49970246125865,2.7010592194683016,0
83.46364160822208,82.07514339520793,1
87.60175168755025,21.084164261012027,0
26.093497640766007,95.59942494078112,1
84.53207139509155,58.62646409344068,1
54.95526160938242,30.42801308878434,0
22.23710110990974,2.242839894644529,0
12.537762385524866,59.03922236494954,1
69.77845915464671,95.9734402311693,1
60.61664996454775,60.9556735266898,1
2.611545318424374,53.83466793074871,1
64.3740348755531,94.00030109834,1
98.3116773903331,39.16994629463771,0
20.096453001202654,5.301152663887163,0
4.880406937550574,28.335766969891917,0
4.0386536212566915,72.40264707201928,1
20.942112097750126,56.57632102739264,1
95.99826584090297,43.58966684240642,0
82.13741212323464,41.276488721660506,0
1.3991578489391667,52.08486826482247,1
42.76324753276492,28.8768696084399,0
39.28512089392786,6.929696828847571,0
65.0736537146224,37.415507283066006,0
27.007456924588496,64.15961019971657,1
72.85908942789852,21.8168127143536,0
97.61709642157075,85.12089250169244,1
10.032278107908834,44.67524549317982,0
4.766201245473144,38.26787134358244,0
52.54483502365777,59.89745694189708,1
88.97488043327797,80.00464532012413,1
28.015860591310094,87.45719163728965,1
84.82699790125574,3.635586286404446,0
58.7425690940752,36.44932575947908,0
36.98140248377703,10.285930087517752,0
47.29852910338428,63.640126170901624,1
15.178761904366366,55.94823094337761,1
30.26573729615131,46.93949053884248,0
55.31095739121565,85.36694117169658,1
29.96662957086435,45.973655690933036,0
61.196325818923135,81.49713499743048,1
52.71656792229956,11.119257078170975,0
1.15910385520807,55.48810277089013,1
6.851423201237877,6.173591894316727,0
7.546102583480666,56.87385494078585,1
46.02055979127398,90.0824227504077,1
56.53690947521677,37.89449840783646,0
50.112880465754515,38.295860447878184,0
64.52582385282608,30.139596085147407,0
81.81690153912749,68.90648337870357,1
63.52619773711631,23.109028652511306,0
56.50781010243506,83.38650936665091,1
98.33518385971084,19.782926537147087,0
67.21122961801676,38.48535083738103,0
85.93130037599613,82.46489244390037,1
70.49536432818672,6.242539260515926,0
92.18932193190965,44.0931644226605,0
90.58801021441991,35.46546635917424,0
86.48104932326919,61.25490722403299,1
98.46106419090215,80.41486133099475,1
51.19443886918949,76.7149657455831,1
49.075969657137485,91.297426933332,1
69.01535988993291,30.34998178698138,0
82.69696344839954,32.438232486285756,0
29.77664237253624,65.02465699674491,1
27.325510569070484,28.344904508851172,0
88.7009771666528,67.02206104789377,1
94.6552337404628,24.335407706567377,0
22.18354470010575,77.09786968604679,1
26.543265316727272,48.33113328867853,0
28.453969272022704,33.52163473421698,0
35.444421157440644,93.71195389897028,1
47.50680789617333,91.76113323389498,1
64.34908313512757,65.85028403063032,1
27.37437853620954,6.020719247221061,0
4.067269627620201,38.10105721325062,0
33.173981946842545,6.2980301850039835,0
34.62465825903896,6.086453740203218,0
17.805132026268293,97.25880555872483,1
43.409884326686324,22.508614998010778,0
89.54972773215118,97.54461423981436,1
83.70810384607061,53.91705159136736,1
67.29072136226559,65.66157222607166,1
6.13265140220702,15.695615617930736,0
32.100427872935626,14.38028195861792,0
82.74556201638366,1.7768697289869755,0
33.82564993827985,63.201897909231604,1
27.011169925023637,25.468239666450273,0
36.861768944132955,68.37012669247243,1
62.87473226617393,30.598240652932876,0
23.662072919557666,96.71946459989901,1
69.0674764987918,50.266207995454444,1
48.04019008511916,52.28987273582198,1
90.29487490036087,39.139663802407064,0
27.578759233863856,63.38577971742425,1
73.22656806320445,19.772406059493036,0
76.04656749873595,86.25426302972375,1
45.335636345292755,98.50178353062071,1
35.9943685708775,26.02346887602774,0
31.119656014283784,65.28452168538958,1
5.350176475063913,69.28444816929112,1
89.42634931149523,55.797930347885796,1
39.001217867035145,93.87981578066032,1
70.59253768395354,29.840313994147245,0
4.284017731640528,35.38235898236146,0
56.04655696166875,43.13435615539567,0
82.6207109031634,17.599592627356394,0
73.67081953350265,68.47195134564078,1
88.93080257350267,45.3717308611133,0
28.815631475874454,86.50199881935019,1
24.257891766536698,95.61519305832114,1
68.53151378355393,5.317327085484609,0
93.9440800092441,12.370222216117616,0
41.228560912137524,26.780657896014354,0
35.87151531761445,31.43562007695023,0
14.729767640536899,83.09823526034404,1
85.22102150994053,34.22750863357217,0
79.67609745390723,10.980018493247297,0
78.49499686673435,39.42053782582094,0
66.72294460222898,23.448648178896757,0
33.516942507880835,92.20319755866825,1
70.28925629384011,39.14403991827755,0
79.82426246296217,75.69156376403545,1
24.68510219440473,52.20917844288889,1
51.97336523276998,33.90339552072492,0
26.1210845141816,39.20985068055876,0
93.12143884630926,12.364649601599881,0
8.580997784643106,98.78575188174885,1
93.74663208097046,71.26648432811358,1
19.69842414312115,47.782190723387025,0
96.51882627615822,72.62302564170895,1
51.8199366405417,94.95486621197755,1
54.30439909177735,77.89320868762057,1
1.124633475859823,43.08169382374169,0
76.26758603039582,13.70901998506831,0
69.02181843197172,30.15171894139863,0
61.732177211662595,68.22549697846036,1
56.35825713033415,61.7436103937837,1
23.131949040926422,69.46920556287603,1
87.74882872781818,46.68354017876461,0
90.90564247845927,27.393620795641272,0
80.56161514939485,79.11033557000141,1
72.76709874258285,10.250196097413733,0
23.11749461856744,2.4145271728789828,0
1.8849801028895752,34.960197944058514,0
60.113422108625166,62.7289445129913,1
11.783211088246116,13.744596918719317,0
6.873939934417686,1.9406768000740473,0
48.708509650309104,66.59252167075607,1
47.18286697580878,5.439614168112394,0
10.532793145377779,42.76830778442062,0
5.27840773236328,92.24304049010932,1
41.137649322856284,20.34630260575772,0
67.27267870945904,61.8937320453685,1
66.98777681984494,55.354839352285985,1
94.65204407016915,60.23935062436433,1
27.554412052375227,18.785193449585364,0
25.450899316463662,86.16028191521977,1
49.159051019409745,85.61219877708719,1
51.56580095989163,80.0608082193806,1
62.08306251355017,16.92760322473297,0
63.28900909684593,60.83550338739996,1
58.453740569976475,89.57506355585723,1
28.23908537387038,26.899903413296034,0
20.11123446360239,41.3954255250275,0
91.35023052012548,69.79392927370883,1
84.66724626378031,45.837036819984256,0
25.974528949188013,32.96913128967624,0
14.859871323597522,80.04552304951537,1
97.7387289300812,64.37024017471884,1
62.354673520627884,63.151434872828005,1
95.71015557331067,82.68367376767732,1
29.12088776851885,41.34784146295495,0
5.532839256603583,42.16553017797032,0
83.97495785140735,23.319769686995024,0
33.19416961757799,97.81446123235914,1
17.709222510721194,1.1449846173492744,0
8.933914227126483,62.01635583469544,1
30.565595258096693,85.78453031914134,1
95.33035707637801,97.05815964625181,1
48.86267686342677,7.238201035831966,0
53.35176532917456,91.21411626823492,1
2.4541357908665122,20.467554300202888,0
7.935605424446259,37.18294112149501,0
42.732066915220145,6.790407995529547,0
13.469459208455596,31.59415461267277,0
91.61883477237562,43.93228267790134,0
72.45334704532625,32.58327539373806,0
65.14631760609662,80.00647042786697,1
9.822275121091792,48.9777362659013,0
69.10206802406073,68.45391229147187,1
53.30342434830165,39.42277231290965,0
66.74527436696027,96.76808469359406,1
87.70606051629127,78.37950188092137,1
71.59553455115106,3.884124838677481,0
92.37487801194347,14.650343902491471,0
34.45223700595145,7.9715599930567045,0
46.489352752186754,87.91963042539068,1
22.13666107755495,95.37375116945348,1
8.928647151193935,50.665801171822956,1
78.04494384989711,45.25668877031566,0
13.144444129464988,26.09592462663196,0
42.78999318986802,43.11551940686624,0
27.33679752685897,86.52394347267736,1
41.66491870026477,43.65402635774264,0
58.06814117561815,55.246892594790225,1
16.140856336477807,62.4978579636541,1
22.736278275906773,5.722511690630449,0
36.33446279431951,26.69053942573698,0
80.75308443140248,41.837258007164166,0
18.14991071945502,82.8083759619239,1
78.08299842744267,60.44745319670347,1
97.2677792023988,83.1079153155699,1
66.77663781146748,12.000563034991172,0
78.67759625589123,74.42428194015687,1
55.17914940958651,67.84457057602278,1
45.1080628699694,78.7181855793944,1
62.76830906207617,37.86348444958493,0
9.68547834924031,32.61087008423512,0
7.841221413465365,56.8647763368913,1
87.3054824569,59.5510520749207,1
2.9525230333665786,37.3398728714022,0
13.790410778003574,36.35589528170931,0
4.899163017219976,20.452534045429893,0
12.519579428080611,12.30712796311497,0
63.41049307323598,10.350625873223184,0
74.88082879979505,86.15014787016229,1
25.989156233881562,5.7143424110619865,0
29.410762755570396,68.3927358553983,1
61.98640645677586,75.26857763024728,1
71.72438620951714,75.38291175640025,1
56.51198500794079,74.93422067451674,1
62.491233643542095,74.72536835596203,1
42.442580392916604,43.72133431110932,0
77.52418561389418,83.21799731343846,1
72.72377832141272,92.8053377400302,1
13.53608390942669,74.76007657259419,1
41.08771004283328,85.2975161835806,1
63.77793128668139,22.823384082029843,0
77.7029405659986,74.88400000526264,1
47.620876817966064,53.651051570885954,1
13.197500299849649,79.64285509475619,1
62.6742416322028,80.02987913092562,1
48.35284684999943,82.23253714543067,1
77.65745122997926,73.81342088199146,1
5.929713779554634,68.58838655606677,1
98.16816167136719,24.209915523986282,0
14.041388919630927,59.4974844531921,1
64.8739080824527,80.93593636421141,1
11.528946166265541,48.81596714313405,0
49.86715492404187,43.33085824613912,0
34.13275687299603,44.5863487773141,0
68.29659845179937,87.80877203512907,1
67.53711313252356,78.70533104722716,1
36.087495073891674,88.28218927440939,1
18.044123834552394,36.589076945097915,0
62.82272028061925,14.77443419371562,0
97.6434086290378,47.89409700394251,0
18.858096447378507,58.71857119831927,1
5.218332895615494,36.96045557976959,0
88.84217842100372,91.79223652796458,1
45.84287664642404,57.94651932853207,1
26.93953060177451,48.20407194768747,0
5.491150568773019,44.3543615031917,0
8.173114441481424,7.59730249348995,0
90.8330545480305,94.27397028959226,1
80.7837885342151,71.04731132386837,1
87.4941380086281,22.62324488372182,0
12.371517902161944,84.1922797315999,1
62.194230693972976,92.93443416265234,1
66.82573306919411,73.10036827829055,1
87.81200841338621,63.53425375404329,1
31.455636291724858,90.33978508650353,1
67.41481277493148,4.932100126860417,0
93.99428609412571,16.263377838509996,0
80.92359594311637,8.311628904105387,0
32.33017971446601,36.20609248545364,0
2.3145814720428426,41.84199134724708,0
38.63824304715888,39.86726350802373,0
67.22076300481353,95.88020336134737,1
33.9076257301154,71.16572517094299,1
78.01261892853199,53.90936720941451,1
15.118078401049836,27.173139299235977,0
78.80405686402405,59.90850185045618,1
35.80830829287663,65.61926865297114,1
89.09676312042988,68.25403857801858,1
41.052504998911736,92.08981825579994,1
94.38317407364607,33.01677525662479,0
91.96334249184756,46.3941070948041,0
15.599877771786817,49.397777128784085,0
4.086065047774721,18.123166843929013,0
21.809617866473182,80.34791775689345,1
60.176965403980226,41.60886275648461,0
37.30994535572829,47.740273189598675,0
18.37897862410192,23.693519772702874,0
45.213313013899196,85.05594236096469,1
84.63146684279758,8.385510555163815,0
83.00882393333495,37.071345228431625,0
9.662809732058415,76.17021413270383,1
47.44134969580986,92.31528944764428,1
47.29131060866252,39.058537444121605,0
14.790401343280774,32.40064037448915,0
4.487071319584242,41.49689596903546,0
44.14628677011006,51.4533343150381,1
12.600951735275089,57.016898569196115,1
5.304069483547143,91.35976138488473,1
48.47417686444719,3.570693056672249,0
56.37247003280915,60.701584519525746,1
82.67426453601605,69.08425934925786,1
42.812607617857665,35.64528593331707,0
38.78580313738888,69.3696771417832,1
63.04722625910417,76.56045467921356,1
28.42783904354056,12.386073653582224,0
4.60584109318717,12.45732004845892,0
15.961319580674981,36.24744515892757,0
50.52661579537162,95.46022475163345,1
6.552522212169612,78.65218363332028,1
64.01362532459676,61.38923079198599,1
38.096883344016405,93.82662160947758,1
4.288257751592541,85.15202622267832,1
2.528915294336898,42.352479413583566,0
57.40782788606974,47.5330110027445,0
5.102963917658169,86.021101012164,1
62.5318520859629,76.7418290785962,1
13.883843930370784,42.7101388805321,0
18.22192817623257,34.93481661890488,0
69.15586857614842,70.72640189430983,1
22.292632919516837,43.10396653704761,0
98.4685115292114,87.85252139226003,1
32.714678387406565,92.62548567099398,1
46.77430792097721,45.87020410739779,0
96.56460796599742,80.52727399468833,1
9.409666188739955,80.51669548553171,1
16.27203666698874,62.57099714149081,1
58.440226519914326,50.54593544403998,1
64.7630918132923,50.58466123003336,1
48.073904651945696,98.79694086370603,1
38.20719310901034,1.154587197580514,0
78.7239805318838,67.35128836213423,1
94.12607783790493,71.0785862810191,1
26.625263993847184,42.10089035223911,0
14.740167247534586,25.482568885806398,0
68.24211136003484,66.68954561326022,1
83.91029155356398,23.28278415126201,0
8.152403079782687,68.74166264093091,1
46.727435999577565,6.177901366704987,0
80.29654227043788,74.65621881910313,1
62.21153938713687,79.18135004392708,1
14.900542311518198,94.49364266626652,1
41.39870642794663,4.946908471894783,0
53.3156962934892,66.2002061187933,1
39.89937065089452,96.21741427982738,1
16.48114218566164,84.13624460129186,1
38.79377688990256,3.928436582116751,0
62.501704947622095,43.5603459174217,0
98.3539234601309,31.066602677120336,0
44.05458468617431,77.2707424595219,1
44.44331903079418,45.46927408953359,0
3.7374970060324855,14.994998379217,0
67.70519598696357,1.882366181032573,0
31.379135730449857,55.54334909412299,1
65.41633280459234,28.251381746407034,0
88.49296475018302,88.70973642960715,1
23.593192730885413,76.68406232961416,1
6.463623996957241,26.18302493256701,0
3.527248113722881,80.09733214339899,1
14.027628286814542,97.0358484932624,1
72.56085327598292,52.36270042774099,1
35.20461874214934,2.8849181975583016,0
65.42991758272547,71.73946753434704,1
61.093492115132015,63.89530210382725,1
23.109371090359247,72.17739750724259,1
70.72593093863411,82.18640545215757,1
97.74723753689123,4.243144831609927,0
43.453334856419445,40.47878755343956,0
32.86314942850872,51.07389033641535,1
82.04675412596256,94.06219261545316,1
98.26727628276515,98.26323521724078,1
19.04665709339455,65.34796187693289,1
29.420297334909158,61.899931993625025,1
97.86495994617522,15.96944095757798,0
98.76016232706584,20.32243912221531,0
88.32802405492367,91.32634723256906,1
69.1995502856886,88.62754732653922,1
54.810172067764135,66.42932934953811,1
45.05971580432492,6.2365837715772425,0
79.29670951050052,9.43037546112835,0
26.035413149838856,45.61130386329928,0
49.206688018204,53.93429795323267,1
92.15363759823883,55.20590691909429,1
63.84334827707281,19.42350141268312,0
39.36725914756644,95.57075717836808,1
65.67393720076313,43.92497890815169,0
15.097064714052939,74.66856491903378,1
5.428794976760389,20.98330502644498,0
92.65759249570253,75.60411942627749,1
55.49998584586802,35.68859296666372,0
29.45518569450843,62.4931132772337,1
42.22827497586685,97.56336110276769,1
15.124505717665945,86.44027688483257,1
68.12762157869295,9.585317171414328,0
61.95631667563168,20.95967010749413,0
23.43156283552256,97.07528932805384,1
94.59638348750444,23.803607793445956,0
23.008698568863583,61.427767249669216,1
53.4091274685753,52.81068225817522,1
31.39778282223064,59.95760451042592,1
93.29333162591603,5.8721704684864475,0
27.955545560287344,17.61579496914374,0
34.387995045199595,32.54448309514852,0
53.79536398615433,34.638815864123565,0
55.4672057442393,49.42916246342929,0
60.84563941569481,9.599554898480841,0
78.0445633284388,9.613884134087588,0
17.111962025485333,74.72262812538261,1
87.96078711219344,21.391006121442917,0
32.72023819776642,62.423663347281234,1
93.55729232588237,93.03510432265942,1
25.255272219929157,81.05077415428406,1
66.59459358382324,10.792831794703517,0
11.610437603909029,90.79011189095202,1
49.590422183839486,78.20660989193924,1
1.2705015759799752,87.29285961725253,1
52.48721179589161,43.13188705078322,0
17.77208866733674,91.08222396454018,1
34.08160672371228,5.668126700555147,0
54.60755104108824,96.79013725433971,1
82.241524707099,34.684086579726426,0
58.07850356773022,30.684860178515112,0
85.72156889369336,89.340459712745,0
83.14468682682369,87.61664665183504,1
36.139868852461696,12.312032256586434,0
39.94469322220279,18.481076572805975,0
76.45435007256636,88.28472420830086,1
26.263010589856126,49.12258484608871,0
19.118984626197012,59.697302624981084,1
52.84240330276982,29.352922694240494,0
54.73059412761667,70.96560700744688,1
48.22467000136167,42.52812360202633,0
42.82218836864661,42.023489433004194,0
32.699188977759945,53.75025576291142,1
83.98697549290954,50.54953552217432,1
69.21793823730566,57.99481224889928,1
33.24431017550356,62.26071044491338,1
72.02392764107914,28.488889704343347,0
90.79155900536047,51.748555435469264,1
44.44594610808915,19.764292811463935,0
34.69412253327579,28.871573001963593,0
5.72465556497432,13.958282673700893,0
72.6628253427987,31.358322835807098,0
36.430431912768306,82.03552862141925,1
14.823942398815905,91.25430308954878,1
67.69273048497966,31.105886892325266,0
29.930239712535204,70.344754983379,1
89.88771438868395,4.3093726906272325,0
45.64961341220194,81.12109476383125,1
62.27615528084325,87.13444784945196,1
20.108761648357024,96.90148959281088,1
78.71455495420865,17.07244529960703,0
85.93423760917716,33.19601957014468,0
89.5537219212946,67.35474816957048,1
9.01756907978326,52.37758028960264,1
49.15502577440695,39.87461047193404,0
45.88595677568771,60.9114057566504,1
71.08682863835085,99.40960508630948,1
46.72448954153857,39.78722632769863,0
50.32896261462914,57.76742403823127,1
91.20919480562377,90.88483493754107,1
9.41657605959111,81.52067957853394,1
13.015362687719266,20.816415038883168,0
50.9775278519937,30.68617410798556,0
81.81819416175858,82.91977773835698,1
23.703925417186053,94.17685274855204,1
72.81833916346837,15.925817847442046,0
36.38338432078257,73.86998636697878,1
77.02260585716661,36.71632281611914,0
91.74740310510425,89.85296983289687,1
35.88462213140731,40.24675843725913,0
9.413284753147682,7.782390158532842,0
75.1697625322699,83.20088797795593,1
36.709563047627995,30.613388407879466,0
34.47234374190366,13.956571743436282,0
16.181169601429264,58.524489776147284,1
43.18876709781075,26.698066641875716,0
36.20697069478316,80.52112047499953,1
9.577916945380634,81.8405241771884,1
52.08578245008818,79.95108644271605,1
17.08690369775743,97.95458814722386,1
14.866038847409708,60.53387036855906,1
37.55510855719708,69.78138798451667,1
78.7561252235345,27.075824866993543,0
87.69204824171004,11.724706411584002,0
22.51551855792765,20.532016110451753,0
38.17198787875984,76.2825884814237,1
74.76182331488484,58.94672036542589,1
12.747072249105234,17.767864806537435,0
45.639291216615725,22.336714369597626,0
23.92656593711746,19.70962317270997,0
92.75836437955255,18.265799198509676,0
5.114261640486005,7.1057224213987435,0
22.429335872787764,21.33922713627041,0
68.12688518697689,60.543990094574205,1
98.34842321860083,17.961627468932576,0
60.25882723423266,83.10793167113344,1
18.575111993301856,3.7246476704172102,0
23.077157125364312,61.79854276599567,1
78.95157553610355,33.636104224741814,0
55.19020276638921,7.494763282434031,0
26.149184777852742,81.33801060665674,1
26.21190008085748,61.13091682939928,1
40.20039339271299,95.36321944059067,1
88.19011768339855,23.47512188780329,0
21.42905821029172,4.32396936864957,0
59.17752762221018,47.94667592642847,0
73.69303093182485,23.27028021135223,0
36.215171534094694,30.713005106773252,0
48.56431512557154,33.830202769007265,0
29.370225911421233,6.896979198257387,0
19.73408565089849,97.69164247028455,1
50.01679737799191,89.4716897956165,1
27.159013816246325,43.22414686417009,0
54.09451807238772,43.29540527013823,0
15.704908969764972,75.39467954906956,1
54.374730410509635,89.43417396939512,1
79.76732713351413,84.93854462633041,1
20.536367765372294,60.659916669815765,1
4.461023790580793,17.93174421098448,0
82.2919902472431,69.51244354734592,1
65.32110727015444,60.46221938755207,1
74.44248988982818,30.000931369687073,0
83.04083169715189,53.97879971473534,1
12.059749885682853,94.0166369641621,1
62.47372996513202,81.04133030364457,1
16.794195405885706,1.34761556237216,0
40.08458134123796,14.871507052567058,0
63.53355633523795,6.2783932156630415,0
50.535350108903764,39.762234976221116,0
80.21193697048486,66.74677193357769,1
46.20730715623131,40.507794486491605,0
13.915117800143042,46.54769199605374,0
42.79167736212466,56.769460378354424,1
52.84451911212784,83.38017495821822,1
23.339656832193153,77.48547696113239,1
89.73794527555816,2.9997440846334835,0
29.570689132917003,97.77722442413565,1
82.0818885678379,66.06827357015511,1
75.04836340945265,97.56849501312772,1
33.10224691184458,56.14304218699676,1
71.95941969595827,44.07340520939349,0
30.53121667660572,46.58048754322712,0
39.27673749915464,84.90848927692751,1
15.827214883582087,80.86405465780147,1
80.87787682932465,23.54332167329574,0
2.8959983502500113,63.38795965585218,1
84.4623244439726,41.36173949524022,0
90.14471851991028,89.72228254286895,1
95.6875211437927,38.28136543158695,0
37.766208960539046,41.76003279689039,0
54.44109978610244,52.08227132618667,1
41.11488977115091,89.674478666285,1
62.81736686638061,73.43996188509726,1
19.783687050582284,84.8742381079222,1
38.246382531219496,77.793255960148,1
14.977106093498685,94.62172795975503,1
84.73982099584221,52.532706275540065,1
87.01288161386444,45.588294085655484,0
36.434925858642835,48.55938254632075,0
59.27635862533425,52.07792720013786,1
90.20101306122315,76.18728649479804,1
56.987575799541126,93.54425301562274,1
97.14406073534622,78.51355526818561,1
17.250005605033362,40.58155604226365,0
22.5627542207186,44.89757924705685,0
18.589673802742638,23.143653738568013,0
97.97742866190221,37.22610689434092,0
56.67769231573297,29.202471763138895,0
16.182697535516603,88.30302936638562,1
52.889613939846306,8.877041440502309,0
17.541191154655614,14.899470855217094,0
48.47467752721889,85.55823521171138,1
92.1989346571561,79.21599354137078,1
41.44332944687567,68.88708760644504,1
13.816642990274438,11.305629845598196,0
19.393753019752708,33.08664489846801,0
78.48159457661865,16.389371041199684,0
74.47665348476467,25.672382929254724,0
44.75906042549207,55.60282709745982,1
87.89575160027026,36.09202893253555,0
51.068176180681625,40.48651585310789,0
95.3539313869927,32.102036162900504,0
87.59070624383519,85.12603411475175,1
86.73982557697511,50.98836654093287,1
31.478045917478127,35.52774327439468,0
54.652146206891906,90.02703529524017,1
84.48521750810143,77.54091271366863,1
97.90379653018857,85.62954532309986,1
77.37307698399272,81.06474635277448,1
39.40394525830843,44.700581966585055,0
45.76306282267436,7.235222839155582,0
48.20904280541297,81.60213205789285,1
92.63939392461877,58.264092707612996,1
94.87144081670728,84.09469424881333,1
53.33266982263313,96.39177838501853,1
40.08786689271803,22.271662239643845,0
30.6034509697087,69.27167486681431,1
37.06387149516784,84.73669440450016,1
1.9942150255398379,59.87020515837065,1
65.92918384212136,91.58447661890376,1
31.234879592544456,18.425762532902795,0
68.90458452738977,1.2909858152957718,0
74.69601950678232,49.47462501949868,0
5.563757087730281,30.663610614490942,0
64.23461428004927,69.83635530527664,1
75.21013601200565,26.735380251912556,0
7.239515006389945,96.25975140513914,1
67.6598756181396,16.089793316676932,0
54.68732350244642,22.87726860529594,0
62.71427103110479,67.67657503367195,1
19.961846673862276,7.875070703991331,0
36.33622941990015,69.56509204521599,1
68.02073683112782,3.5323935694930526,0
28.473120819939552,19.419898659406634,0
13.605432617220341,6.748328728689227,0
36.65308365438641,4.684639665654421,0
71.09554451365996,51.693311417072245,1
66.76990447191938,28.13379796670764,0
98.40027177271725,48.394719316902425,0
74.65521597244772,75.40852667680863,1
14.783472531137798,63.21849199422757,1
21.465764296631583,28.604856852786277,0
40.780988876920006,86.1665384564338,1
80.03182826391037,64.12116178573227,1
53.07918099453182,45.64194088135435,0
14.850703333246576,52.249475855359,1
71.9987171479045,3.5033621428953414,0
78.29721161285559,93.29445625797672,1
35.83094752113746,57.477657060017705,1
29.111295778559807,63.80864273292622,1
79.10107519150401,32.45594444873335,0
90.19506988662935,48.294700051363044,0
63.27221069902339,71.43099147516736,1
78.24369999283307,58.92080447832136,1
87.56321914747471,11.570758117666827,0
5.204538458276094,74.47325915519055,1
26.82221256437687,81.61199036484865,1
2.8446911995084543,17.868595094301643,0
48.21678022804466,94.48163478822426,1
30.41829926514961,92.97934136070447,1
19.253650643560608,21.117477169188287,0
55.11198199962645,61.61930438531292,1
31.343884761129257,83.90143798679772,1
63.797475240584156,98.05566648849162,1
67.03728946196706,9.54463920540195,0
57.30113423643536,33.99428560331193,0
78.41751425872876,30.601418109909936,0
43.926266953445484,13.19047636600015,0
79.52162842705157,7.352898803390145,0
12.054216051441237,47.427171119168726,0
43.73071156424365,24.679003479700157,0
52.039297625571244,26.90688998982217,0
65.43556052741734,20.23403321516831,0
71.64860934173525,38.92404786484953,0
4.2224097458886565,19.188864572963613,0
53.45169143261564,71.82693945075535,1
35.21438617404756,91.29705150990281,1
